 Co Density=8.9, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   11940.8  9.93129
   11955.2  9.96371
   11969.6  9.99620
   11984.0  10.0288
   11998.4  10.0614
   12012.8  10.0941
   12027.2  10.1269
   12041.6  10.1598
   12056.0  10.1927
   12070.4  10.2257
   12084.8  10.2588
   12099.2  10.2920
   12113.6  10.3252
   12128.0  10.3585
   12142.4  10.3919
   12156.8  10.4253
   12171.2  10.4588
   12185.6  10.4924
   12200.0  10.5260
   12214.4  10.5597
   12228.8  10.5936
   12243.2  10.6275
   12257.6  10.6615
   12272.0  10.6956
   12286.4  10.7297
   12300.8  10.7639
   12315.2  10.7982
   12329.6  10.8325
   12344.0  10.8669
   12358.4  10.9014
   12372.8  10.9360
   12387.2  10.9706
   12401.6  11.0053
   12416.0  11.0401
   12430.4  11.0749
   12444.8  11.1099
   12459.2  11.1449
   12473.6  11.1800
   12488.0  11.2152
   12502.4  11.2505
   12516.8  11.2858
   12531.2  11.3212
   12545.6  11.3566
   12560.0  11.3921
   12574.4  11.4277
   12588.8  11.4634
   12603.2  11.4991
   12617.6  11.5350
   12632.0  11.5709
   12646.4  11.6069
   12660.8  11.6430
   12675.2  11.6792
   12689.6  11.7155
   12704.0  11.7518
   12718.4  11.7881
   12732.8  11.8246
   12747.2  11.8611
   12761.6  11.8977
   12776.0  11.9344
   12790.4  11.9711
   12804.8  12.0080
   12819.2  12.0448
   12833.6  12.0819
   12848.0  12.1190
   12862.4  12.1561
   12876.8  12.1934
   12891.2  12.2307
   12905.6  12.2681
   12920.0  12.3055
   12934.4  12.3430
   12948.8  12.3806
   12963.2  12.4183
   12977.6  12.4560
   12992.0  12.4939
   13006.4  12.5318
   13020.8  12.5697
   13035.2  12.6078
   13049.6  12.6460
   13064.0  12.6843
   13078.4  12.7226
   13092.8  12.7611
   13107.2  12.7996
   13121.6  12.8381
   13136.0  12.8768
   13150.4  12.9155
   13164.8  12.9543
   13179.2  12.9932
   13193.6  13.0321
   13208.0  13.0711
   13222.4  13.1102
   13236.8  13.1494
   13251.2  13.1887
   13265.6  13.2281
   13280.0  13.2675
   13294.4  13.3070
   13308.8  13.3466
   13323.2  13.3863
   13337.6  13.4261
   13352.0  13.4659
   13366.4  13.5058
   13380.8  13.5458
   13395.2  13.5858
   13409.6  13.6259
   13424.0  13.6662
   13438.4  13.7064
   13452.8  13.7468
   13467.2  13.7873
   13481.6  13.8279
   13496.0  13.8686
   13510.4  13.9094
   13524.8  13.9502
   13539.2  13.9911
   13553.6  14.0320
   13568.0  14.0731
   13582.4  14.1142
   13596.8  14.1554
   13611.2  14.1967
   13625.6  14.2381
   13640.0  14.2795
   13654.4  14.3210
   13668.8  14.3626
   13683.2  14.4043
   13697.6  14.4462
   13712.0  14.4880
   13726.4  14.5300
   13740.8  14.5720
   13755.2  14.6141
   13769.6  14.6563
   13784.0  14.6986
   13798.4  14.7409
   13812.8  14.7834
   13827.2  14.8259
   13841.6  14.8685
   13856.0  14.9111
   13870.4  14.9539
   13884.8  14.9967
   13899.2  15.0396
   13913.6  15.0827
   13928.0  15.1258
   13942.4  15.1690
   13956.8  15.2123
   13971.2  15.2557
   13985.6  15.2991
   14000.0  15.3427
