 S Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   12214.4  371.137
   12228.8  372.413
   12243.2  373.692
   12257.6  374.973
   12272.0  376.258
   12286.4  377.546
   12300.8  378.836
   12315.2  380.129
   12329.6  381.425
   12344.0  382.724
   12358.4  384.026
   12372.8  385.330
   12387.2  386.638
   12401.6  387.948
   12416.0  389.262
   12430.4  390.578
   12444.8  391.898
   12459.2  393.220
   12473.6  394.546
   12488.0  395.874
   12502.4  397.205
   12516.8  398.539
   12531.2  399.876
   12545.6  401.216
   12560.0  402.559
   12574.4  403.904
   12588.8  405.254
   12603.2  406.605
   12617.6  407.960
   12632.0  409.319
   12646.4  410.681
   12660.8  412.046
   12675.2  413.414
   12689.6  414.784
   12704.0  416.158
   12718.4  417.534
   12732.8  418.914
   12747.2  420.297
   12761.6  421.682
   12776.0  423.071
   12790.4  424.462
   12804.8  425.857
   12819.2  427.254
   12833.6  428.655
   12848.0  430.059
   12862.4  431.466
   12876.8  432.876
   12891.2  434.289
   12905.6  435.706
   12920.0  437.125
   12934.4  438.547
   12948.8  439.972
   12963.2  441.400
   12977.6  442.830
   12992.0  444.265
   13006.4  445.702
   13020.8  447.142
   13035.2  448.587
   13049.6  450.035
   13064.0  451.486
   13078.4  452.940
   13092.8  454.397
   13107.2  455.857
   13121.6  457.320
   13136.0  458.786
   13150.4  460.256
   13164.8  461.729
   13179.2  463.204
   13193.6  464.683
   13208.0  466.164
   13222.4  467.649
   13236.8  469.137
   13251.2  470.629
   13265.6  472.123
   13280.0  473.622
   13294.4  475.122
   13308.8  476.626
   13323.2  478.133
   13337.6  479.644
   13352.0  481.157
   13366.4  482.674
   13380.8  484.193
   13395.2  485.716
   13409.6  487.241
   13424.0  488.771
   13438.4  490.302
   13452.8  491.838
   13467.2  493.378
   13481.6  494.920
   13496.0  496.467
   13510.4  498.016
   13524.8  499.569
   13539.2  501.124
   13553.6  502.682
   13568.0  504.245
   13582.4  505.810
   13596.8  507.378
   13611.2  508.949
   13625.6  510.524
   13640.0  512.101
   13654.4  513.682
   13668.8  515.266
   13683.2  516.854
   13697.6  518.445
   13712.0  520.039
   13726.4  521.637
   13740.8  523.238
   13755.2  524.841
   13769.6  526.448
   13784.0  528.058
   13798.4  529.672
   13812.8  531.288
   13827.2  532.909
   13841.6  534.531
   13856.0  536.157
   13870.4  537.787
   13884.8  539.420
   13899.2  541.057
   13913.6  542.698
   13928.0  544.343
   13942.4  545.991
   13956.8  547.641
   13971.2  549.295
   13985.6  550.952
   14000.0  552.614
