 Ni Density=8.902, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   11633.6  7.99775
   11644.8  8.01824
   11656.0  8.03880
   11667.2  8.05940
   11678.4  8.08003
   11689.6  8.10069
   11700.8  8.12138
   11712.0  8.14210
   11723.2  8.16286
   11734.4  8.18366
   11745.6  8.20448
   11756.8  8.22533
   11768.0  8.24622
   11779.2  8.26714
   11790.4  8.28811
   11801.6  8.30909
   11812.8  8.33011
   11824.0  8.35117
   11835.2  8.37230
   11846.4  8.39348
   11857.6  8.41469
   11868.8  8.43594
   11880.0  8.45722
   11891.2  8.47854
   11902.4  8.49990
   11913.6  8.52129
   11924.8  8.54270
   11936.0  8.56416
   11947.2  8.58564
   11958.4  8.60717
   11969.6  8.62871
   11980.8  8.65030
   11992.0  8.67193
   12003.2  8.69358
   12014.4  8.71526
   12025.6  8.73700
   12036.8  8.75882
   12048.0  8.78066
   12059.2  8.80253
   12070.4  8.82445
   12081.6  8.84639
   12092.8  8.86837
   12104.0  8.89037
   12115.2  8.91242
   12126.4  8.93450
   12137.6  8.95662
   12148.8  8.97876
   12160.0  9.00096
   12171.2  9.02317
   12182.4  9.04542
   12193.6  9.06771
   12204.8  9.09003
   12216.0  9.11238
   12227.2  9.13484
   12238.4  9.15733
   12249.6  9.17987
   12260.8  9.20243
   12272.0  9.22503
   12283.2  9.24766
   12294.4  9.27034
   12305.6  9.29303
   12316.8  9.31576
   12328.0  9.33854
   12339.2  9.36134
   12350.4  9.38419
   12361.6  9.40706
   12372.8  9.42998
   12384.0  9.45293
   12395.2  9.47591
   12406.4  9.49893
   12417.6  9.52200
   12428.8  9.54513
   12440.0  9.56831
   12451.2  9.59151
   12462.4  9.61476
   12473.6  9.63804
   12484.8  9.66135
   12496.0  9.68470
   12507.2  9.70809
   12518.4  9.73150
   12529.6  9.75496
   12540.8  9.77845
   12552.0  9.80198
   12563.2  9.82554
   12574.4  9.84914
   12585.6  9.87277
   12596.8  9.89644
   12608.0  9.92015
   12619.2  9.94392
   12630.4  9.96775
   12641.6  9.99162
   12652.8  10.0155
   12664.0  10.0395
   12675.2  10.0635
   12686.4  10.0875
   12697.6  10.1115
   12708.8  10.1356
   12720.0  10.1598
   12731.2  10.1839
   12742.4  10.2081
   12753.6  10.2323
   12764.8  10.2566
   12776.0  10.2809
   12787.2  10.3053
   12798.4  10.3296
   12809.6  10.3541
   12820.8  10.3785
   12832.0  10.4031
   12843.2  10.4276
   12854.4  10.4522
   12865.6  10.4769
   12876.8  10.5016
   12888.0  10.5263
   12899.2  10.5511
   12910.4  10.5759
   12921.6  10.6007
   12932.8  10.6256
   12944.0  10.6505
   12955.2  10.6754
   12966.4  10.7004
   12977.6  10.7254
   12988.8  10.7504
   13000.0  10.7755
