 N Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   12764.4  5901.02
   12776.8  5918.04
   12789.2  5935.09
   12801.6  5952.17
   12814.0  5969.28
   12826.4  5986.42
   12838.8  6003.59
   12851.2  6020.78
   12863.6  6038.01
   12876.0  6055.26
   12888.4  6072.53
   12900.8  6089.84
   12913.2  6107.17
   12925.6  6124.52
   12938.0  6141.91
   12950.4  6159.32
   12962.8  6176.77
   12975.2  6194.24
   12987.6  6211.73
   13000.0  6229.25
