 H Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   12566.0  27567.4
   12578.4  27566.6
   12590.8  27565.8
   12603.2  27565.0
   12615.6  27564.2
   12628.0  27563.4
   12640.4  27562.5
   12652.8  27561.7
   12665.2  27560.9
   12677.6  27560.1
   12690.0  27559.3
   12702.4  27558.5
   12714.8  27557.7
   12727.2  27556.9
   12739.6  27556.1
   12752.0  27555.3
   12764.4  27554.5
   12776.8  27553.7
   12789.2  27552.9
   12801.6  27552.1
   12814.0  27551.2
   12826.4  27550.4
   12838.8  27549.6
   12851.2  27548.8
   12863.6  27548.0
   12876.0  27547.2
   12888.4  27546.4
   12900.8  27545.6
   12913.2  27544.8
   12925.6  27544.0
   12938.0  27543.1
   12950.4  27542.3
   12962.8  27541.5
   12975.2  27540.7
   12987.6  27539.9
   13000.0  27539.1
