 O Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   13467.2  4391.19
   13481.6  4405.36
   13496.0  4419.57
   13510.4  4433.79
   13524.8  4448.04
   13539.2  4462.32
   13553.6  4476.62
   13568.0  4490.96
   13582.4  4505.32
   13596.8  4519.71
   13611.2  4534.12
   13625.6  4548.56
   13640.0  4563.03
   13654.4  4577.52
   13668.8  4592.05
   13683.2  4606.60
   13697.6  4621.18
   13712.0  4635.79
   13726.4  4650.43
   13740.8  4665.09
   13755.2  4679.78
   13769.6  4694.49
   13784.0  4709.23
   13798.4  4724.01
   13812.8  4738.81
   13827.2  4753.63
   13841.6  4768.48
   13856.0  4783.35
   13870.4  4798.26
   13884.8  4813.19
   13899.2  4828.16
   13913.6  4843.16
   13928.0  4858.19
   13942.4  4873.25
   13956.8  4888.32
   13971.2  4903.43
   13985.6  4918.56
   14000.0  4933.73
