 F Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   12027.2  2256.85
   12041.6  2265.15
   12056.0  2273.47
   12070.4  2281.81
   12084.8  2290.16
   12099.2  2298.54
   12113.6  2306.94
   12128.0  2315.35
   12142.4  2323.79
   12156.8  2332.24
   12171.2  2340.71
   12185.6  2349.21
   12200.0  2357.72
   12214.4  2366.25
   12228.8  2374.82
   12243.2  2383.40
   12257.6  2392.00
   12272.0  2400.63
   12286.4  2409.27
   12300.8  2417.93
   12315.2  2426.62
   12329.6  2435.32
   12344.0  2444.04
   12358.4  2452.78
   12372.8  2461.54
   12387.2  2470.33
   12401.6  2479.13
   12416.0  2487.95
   12430.4  2496.79
   12444.8  2505.66
   12459.2  2514.55
   12473.6  2523.45
   12488.0  2532.38
   12502.4  2541.32
   12516.8  2550.29
   12531.2  2559.28
   12545.6  2568.28
   12560.0  2577.31
   12574.4  2586.35
   12588.8  2595.42
   12603.2  2604.50
   12617.6  2613.62
   12632.0  2622.75
   12646.4  2631.90
   12660.8  2641.08
   12675.2  2650.28
   12689.6  2659.49
   12704.0  2668.73
   12718.4  2677.99
   12732.8  2687.27
   12747.2  2696.56
   12761.6  2705.88
   12776.0  2715.22
   12790.4  2724.58
   12804.8  2733.96
   12819.2  2743.35
   12833.6  2752.77
   12848.0  2762.22
   12862.4  2771.68
   12876.8  2781.17
   12891.2  2790.67
   12905.6  2800.20
   12920.0  2809.74
   12934.4  2819.31
   12948.8  2828.89
   12963.2  2838.50
   12977.6  2848.12
   12992.0  2857.77
   13006.4  2867.44
   13020.8  2877.13
   13035.2  2886.84
   13049.6  2896.59
   13064.0  2906.35
   13078.4  2916.13
   13092.8  2925.94
   13107.2  2935.76
   13121.6  2945.61
   13136.0  2955.47
   13150.4  2965.36
   13164.8  2975.27
   13179.2  2985.20
   13193.6  2995.14
   13208.0  3005.11
   13222.4  3015.11
   13236.8  3025.12
   13251.2  3035.15
   13265.6  3045.21
   13280.0  3055.29
   13294.4  3065.38
   13308.8  3075.50
   13323.2  3085.64
   13337.6  3095.80
   13352.0  3105.98
   13366.4  3116.19
   13380.8  3126.41
   13395.2  3136.66
   13409.6  3146.92
   13424.0  3157.20
   13438.4  3167.51
   13452.8  3177.84
   13467.2  3188.20
   13481.6  3198.58
   13496.0  3208.98
   13510.4  3219.40
   13524.8  3229.85
   13539.2  3240.31
   13553.6  3250.79
   13568.0  3261.30
   13582.4  3271.83
   13596.8  3282.37
   13611.2  3292.94
   13625.6  3303.53
   13640.0  3314.14
   13654.4  3324.78
   13668.8  3335.43
   13683.2  3346.11
   13697.6  3356.80
   13712.0  3367.53
   13726.4  3378.27
   13740.8  3389.03
   13755.2  3399.81
   13769.6  3410.61
   13784.0  3421.44
   13798.4  3432.28
   13812.8  3443.15
   13827.2  3454.04
   13841.6  3464.95
   13856.0  3475.87
   13870.4  3486.83
   13884.8  3497.80
   13899.2  3508.81
   13913.6  3519.83
   13928.0  3530.88
   13942.4  3541.95
   13956.8  3553.04
   13971.2  3564.15
   13985.6  3575.28
   14000.0  3586.44
